W,878612,1
W,878613,1
W,878614,1
W,878615,1
W,878616,1
W,878617,1
W,878618,1
W,878619,1
W,878620,1
W,878621,1
W,878622,1
W,878623,1
W,878624,1
W,878625,1
W,878626,1
W,878627,1
W,878628,1
W,878629,1
W,878630,1
W,878631,1
W,878632,1
W,878633,1
W,878634,1
W,878635,1
W,878636,1
W,878637,1
W,878638,1
W,878639,1
W,878640,1
W,878641,1
W,878642,1
W,878643,1
W,878644,1
W,878645,1
W,878646,1
W,878647,1
W,878648,1
W,878649,1
W,878650,1
W,878651,1
W,878652,1
W,878653,1
W,878654,1
W,878655,1
W,878656,1
W,878657,1
W,878658,1
W,878659,1
W,878660,1
W,878661,1
W,878662,1
W,878663,1
W,878664,1
W,878665,1
W,878666,1
W,878667,1
W,878668,1
W,878669,1
W,878670,1
W,878671,1
W,878672,1
W,878673,1
W,878674,1
W,878675,1
W,878676,1
W,878677,1
W,878678,1
W,878679,1
W,878680,1
W,878681,1
W,878682,1
W,878683,1
W,878684,1
W,878685,1
W,878686,1
W,878687,1
W,878688,1
W,878689,1
W,878690,1
W,878691,1
W,878692,1
W,878693,1
W,878694,1
W,878695,1
W,878696,1
W,878697,1
W,878698,1
W,878699,1
W,878700,1
W,878701,1
W,878702,1
W,878703,1
W,878704,1
W,878705,1
W,878706,1
W,878707,1
W,878708,1
W,878709,1
W,878710,1
W,878711,1
W,878712,1
W,878713,1
W,878714,1
W,878715,1
W,878716,1
W,878717,1
W,878718,1
W,878719,1
W,878720,1
W,878721,1
W,878722,1
W,878723,1
W,878724,1
W,878725,1
W,878726,1
W,878727,1
W,878728,1
W,878729,1
W,878730,1
W,878731,1
W,878732,1
W,878733,1
W,878734,1
W,878735,1
W,878736,1
W,878737,1
W,878738,1
W,878739,1
W,878740,1
W,878741,1
W,878742,1
W,878743,1
W,878744,1
W,878745,1
W,878746,1
W,878747,1
W,878748,1
W,878749,1
W,878750,1
W,878751,1
W,878752,1
W,878753,1
W,878754,1
W,878755,1
W,878756,1
W,878757,1
W,878758,1
W,878759,1
W,878760,1
W,878761,1
W,878762,1
W,878763,1
W,878764,1
W,878765,1
W,878766,1
W,878767,1
W,878768,1
W,878769,1
W,878770,1
W,878771,1
W,878772,1
W,878773,1
W,878774,1
W,878775,1
W,878776,1
W,878777,1
W,878778,1
W,878779,1
W,878780,1
W,878781,1
W,878782,1
W,878783,1
W,878784,1
W,878785,1
W,878786,1
W,878787,1
W,878788,1
W,878789,1
W,878790,1
W,878791,1
W,878792,1
W,878793,1
W,878794,1
W,878795,1
W,878796,1
W,878797,1
W,878798,1
W,878799,1
W,878800,1
W,878801,1
W,878802,1
W,878803,1
W,878804,1
W,878805,1
W,878806,1
W,878807,1
W,878808,1
W,878809,1
W,878810,1
W,878811,1
W,878812,1
W,878813,1
W,878814,1
W,878815,1
W,878816,1
W,878817,1
W,878818,1
W,878819,1
W,878820,1
W,878821,1
W,878822,1
W,878823,1
W,878824,1
W,878825,1
W,878826,1
W,878827,1
W,878828,1
W,878829,1
W,878830,1
W,878831,1
W,878832,1
W,878833,1
W,878834,1
W,878835,1
W,878836,1
W,878837,1
W,878838,1
W,878839,1
W,878840,1
W,878841,1
W,878842,1
W,878843,1
W,878844,1
W,878845,1
W,878846,1
W,878847,1
W,878848,1
W,878849,1
W,878850,1
W,878851,1
W,878852,1
W,878853,1
W,878854,1
W,878855,1
W,878856,1
W,878857,1
W,878858,1
W,878859,1
W,878860,1
W,878861,1
W,878862,1
W,878863,1
W,878864,1
W,878865,1
W,878866,1
W,878867,1
W,878868,1
W,878869,1
W,878870,1
W,878871,1
W,878872,1
W,878873,1
W,878874,1
W,878875,1
W,878876,1
W,878877,1
W,878878,1
W,878879,1
W,878880,1
W,878881,1
W,878882,1
W,878883,1
W,878884,1
W,878885,1
W,878886,1
W,878887,1
W,878888,1
W,878889,1
W,878890,1
W,878891,1
W,878892,1
W,878893,1
W,878894,1
W,878895,1
W,878896,1
W,878897,1
W,878898,1
W,878899,1
W,878900,1
W,878901,1
W,878902,1
W,878903,1
W,878904,1
W,878905,1
W,878906,1
W,878907,1
W,878908,1
W,878909,1
W,878910,1
W,878911,1
W,878912,1
W,878913,1
W,878914,1
W,878915,1
W,878916,1
W,878917,1
W,878918,1
W,878919,1
W,878920,1
W,878921,1
W,878922,1
W,878923,1
W,878924,1
W,878925,1
W,878926,1
W,878927,1
W,878928,1
W,878929,1
W,878930,1
W,878931,1
W,878932,1
W,878933,1
W,878934,1
W,878935,1
W,878936,1
W,878937,1
W,878938,1
W,878939,1
W,878940,1
W,878941,1
W,878942,1
W,878943,1
W,878944,1
W,878945,1
W,878946,1
W,878947,1
W,878948,1
W,878949,1
W,878950,1
W,878951,1
W,878952,1
W,878953,1
W,878954,1
W,878955,1
W,878956,1
W,878957,1
W,878958,1
W,878959,1
W,878960,1
W,878961,1
W,878962,1
W,878963,1
W,878964,1
W,878965,1
W,878966,1
W,878967,1
W,878968,1
W,878969,1
W,878970,1
W,878971,1
W,878972,1
W,878973,1
W,878974,1
W,878975,1
W,878976,1
W,878977,1
W,878978,1
W,878979,1
W,878980,1
W,878981,1
W,878982,1
W,878983,1
W,878984,1
W,878985,1
W,878986,1
W,878987,1
W,878988,1
W,878989,1
W,878990,1
W,878991,1
W,878992,1
W,878993,1
W,878994,1
W,878995,1
W,878996,1
W,878997,1
W,878998,1
W,878999,1
W,879000,1
W,879001,1
W,879002,1
W,879003,1
W,879004,1
W,879005,1
W,879006,1
W,879007,1
W,879008,1
W,879009,1
W,879010,1
W,879011,1
W,879012,1
W,879013,1
W,879014,1
W,879015,1
W,879016,1
W,879017,1
W,879018,1
W,879019,1
W,879020,1
W,879021,1
W,879022,1
W,879023,1
W,879024,1
W,879025,1
W,879026,1
W,879027,1
W,879028,1
W,879029,1
W,879030,1
W,879031,1
W,879032,1
W,879033,1
W,879034,1
W,879035,1
W,879036,1
W,879037,1
W,879038,1
W,879039,1
W,879040,1
W,879041,1
W,879042,1
W,879043,1
W,879044,1
W,879045,1
W,879046,1
W,879047,1
W,879048,1
W,879049,1
W,879050,1
W,879051,1
W,879052,1
W,879053,1
W,879054,1
W,879055,1
W,879056,1
W,879057,1
W,879058,1
W,879059,1
W,879060,1
W,879061,1
W,879062,1
W,879063,1
W,879064,1
W,879065,1
W,879066,1
W,879067,1
W,879068,1
W,879069,1
W,879070,1
W,879071,1
W,879072,1
W,879073,1
W,879074,1
W,879075,1
W,879076,1
W,879077,1
W,879078,1
W,879079,1
W,879080,1
W,879081,1
W,879082,1
W,879083,1
W,879084,1
W,879085,1
W,879086,1
W,879087,1
W,879088,1
W,879089,1
W,879090,1
W,879091,1
W,879092,1
W,879093,1
W,879094,1
W,879095,1
W,879096,1
W,879097,1
W,879098,1
W,879099,1
W,879100,1
W,879101,1
W,879102,1
W,879103,1
W,879104,1
W,879105,1
W,879106,1
W,879107,1
W,879108,1
W,879109,1
W,879110,1
W,879111,1
W,879112,1
W,879113,1
W,879114,1
W,879115,1
W,879116,1
W,879117,1
W,879118,1
W,879119,1
W,879120,1
W,879121,1
W,879122,1
W,879123,1
W,879124,1
W,879125,1
W,879126,1
W,879127,1
W,879128,1
W,879129,1
W,879130,1
W,879131,1
W,879132,1
W,879133,1
W,879134,1
W,879135,1
W,879136,1
W,879137,1
W,879138,1
W,879139,1
W,879140,1
W,879141,1
W,879142,1
W,879143,1
W,879144,1
W,879145,1
W,879146,1
W,879147,1
W,879148,1
W,879149,1
W,879150,1
W,879151,1
W,879152,1
W,879153,1
W,879154,1
W,879155,1
W,879156,1
W,879157,1
W,879158,1
W,879159,1
W,879160,1
W,879161,1
W,879162,1
W,879163,1
W,879164,1
W,879165,1
W,879166,1
W,879167,1
W,879168,1
W,879169,1
W,879170,1
W,879171,1
W,879172,1
W,879173,1
W,879174,1
W,879175,1
W,879176,1
W,879177,1
W,879178,1
W,879179,1
W,879180,1
W,879181,1
W,879182,1
W,879183,1
W,879184,1
W,879185,1
W,879186,1
W,879187,1
W,879188,1
W,879189,1
W,879190,1
W,879191,1
W,879192,1
W,879193,1
W,879194,1
W,879195,1
W,879196,1
W,879197,1
W,879198,1
W,879199,1
W,879200,1
W,879201,1
W,879202,1
W,879203,1
W,879204,1
W,879205,1
W,879206,1
W,879207,1
W,879208,1
W,879209,1
W,879210,1
W,879211,1
W,879212,1
W,879213,1
W,879214,1
W,879215,1
W,879216,1
W,879217,1
W,879218,1
W,879219,1
W,879220,1
W,879221,1
W,879222,1
W,879223,1
W,879224,1
W,879225,1
W,879226,1
W,879227,1
W,879228,1
W,879229,1
W,879230,1
W,879231,1
W,879232,1
W,879233,1
W,879234,1
W,879235,1
W,879236,1
W,879237,1
W,879238,1
W,879239,1
W,879240,1
W,879241,1
W,879242,1
W,879243,1
W,879244,1
W,879245,1
W,879246,1
W,879247,1
W,879248,1
W,879249,1
W,879250,1
W,879251,1
W,879252,1
W,879253,1
W,879254,1
W,879255,1
W,879256,1
W,879257,1
W,879258,1
W,879259,1
W,879260,1
W,879261,1
W,879262,1
W,879263,1
W,879264,1
W,879265,1
W,879266,1
W,879267,1
W,879268,1
W,879269,1
W,879270,1
W,879271,1
W,879272,1
W,879273,1
W,879274,1
W,879275,1
W,879276,1
W,879277,1
W,879278,1
W,879279,1
W,879280,1
W,879281,1
W,879282,1
W,879283,1
W,879284,1
W,879285,1
W,879286,1
W,879287,1
W,879288,1
W,879289,1
W,879290,1
W,879291,1
W,879292,1
W,879293,1
W,879294,1
W,879295,1
W,879296,1
W,879297,1
W,879298,1
W,879299,1
W,879300,1
W,879301,1
W,879302,1
W,879303,1
W,879304,1
W,879305,1
W,879306,1
W,879307,1
W,879308,1
W,879309,1
W,879310,1
W,879311,1
W,879312,1
W,879313,1
W,879314,1
W,879315,1
W,879316,1
W,879317,1
W,879318,1
W,879319,1
W,879320,1
W,879321,1
W,879322,1
W,879323,1
W,879324,1
W,879325,1
W,879326,1
W,879327,1
W,879328,1
W,879329,1
W,879330,1
W,879331,1
W,879332,1
W,879333,1
W,879334,1
W,879335,1
W,879336,1
W,879337,1
W,879338,1
W,879339,1
W,879340,1
W,879341,1
W,879342,1
W,879343,1
W,879344,1
W,879345,1
W,879346,1
W,879347,1
W,879348,1
W,879349,1
W,879350,1
W,879351,1
W,879352,1
W,879353,1
W,879354,1
W,879355,1
W,879356,1
W,879357,1
W,879358,1
W,879359,1
W,879360,1
W,879361,1
W,879362,1
W,879363,1
W,879364,1
W,879365,1
W,879366,1
W,879367,1
W,879368,1
W,879369,1
W,879370,1
W,879371,1
W,879372,1
W,879373,1
W,879374,1
W,879375,1
W,879376,1
W,879377,1
W,879378,1
W,879379,1
W,879380,1
W,879381,1
W,879382,1
W,879383,1
W,879384,1
W,879385,1
W,879386,1
W,879387,1
W,879388,1
W,879389,1
W,879390,1
W,879391,1
W,879392,1
W,879393,1
W,879394,1
W,879395,1
W,879396,1
W,879397,1
W,879398,1
W,879399,1
W,879400,1
W,879401,1
W,879402,1
W,879403,1
W,879404,1
W,879405,1
W,879406,1
W,879407,1
W,879408,1
W,879409,1
W,879410,1
W,879411,1
W,879412,1
W,879413,1
W,879414,1
W,879415,1
W,879416,1
W,879417,1
W,879418,1
W,879419,1
W,879420,1
W,879421,1
W,879422,1
W,879423,1
W,879424,1
W,879425,1
W,879426,1
W,879427,1
W,879428,1
W,879429,1
W,879430,1
W,879431,1
W,879432,1
W,879433,1
W,879434,1
W,879435,1
W,879436,1
W,879437,1
W,879438,1
W,879439,1
W,879440,1
W,879441,1
W,879442,1
W,879443,1
W,879444,1
W,879445,1
W,879446,1
W,879447,1
W,879448,1
W,879449,1
W,879450,1
W,879451,1
W,879452,1
W,879453,1
W,879454,1
W,879455,1
W,879456,1
W,879457,1
W,879458,1
W,879459,1
W,879460,1
W,879461,1
W,879462,1
W,879463,1
W,879464,1
W,879465,1
W,879466,1
W,879467,1
W,879468,1
W,879469,1
W,879470,1
W,879471,1
W,879472,1
W,879473,1
W,879474,1
W,879475,1
W,879476,1
W,879477,1
W,879478,1
W,879479,1
W,879480,1
W,879481,1
W,879482,1
W,879483,1
W,879484,1
W,879485,1
W,879486,1
W,879487,1
W,879488,1
W,879489,1
W,879490,1
W,879491,1
W,879492,1
W,879493,1
W,879494,1
W,879495,1
W,879496,1
W,879497,1
W,879498,1
W,879499,1
W,879500,1
W,879501,1
W,879502,1
W,879503,1
W,879504,1
W,879505,1
W,879506,1
W,879507,1
W,879508,1
W,879509,1
W,879510,1
W,879511,1
W,879512,1
W,879513,1
W,879514,1
W,879515,1
W,879516,1
W,879517,1
W,879518,1
W,879519,1
W,879520,1
W,879521,1
W,879522,1
W,879523,1
W,879524,1
W,879525,1
W,879526,1
W,879527,1
W,879528,1
W,879529,1
W,879530,1
W,879531,1
W,879532,1
W,879533,1
W,879534,1
W,879535,1
W,879536,1
W,879537,1
W,879538,1
W,879539,1
W,879540,1
W,879541,1
W,879542,1
W,879543,1
W,879544,1
W,879545,1
W,879546,1
W,879547,1
W,879548,1
W,879549,1
W,879550,1
W,879551,1
W,879552,1
W,879553,1
W,879554,1
W,879555,1
W,879556,1
W,879557,1
W,879558,1
W,879559,1
W,879560,1
W,879561,1
W,879562,1
W,879563,1
W,879564,1
W,879565,1
W,879566,1
W,879567,1
W,879568,1
W,879569,1
W,879570,1
W,879571,1
W,879572,1
W,879573,1
W,879574,1
W,879575,1
W,879576,1
W,879577,1
W,879578,1
W,879579,1
W,879580,1
W,879581,1
W,879582,1
W,879583,1
W,879584,1
W,879585,1
W,879586,1
W,879587,1
W,879588,1
W,879589,1
W,879590,1
W,879591,1
W,879592,1
W,879593,1
W,879594,1
W,879595,1
W,879596,1
W,879597,1
W,879598,1
W,879599,1
W,879600,1
W,879601,1
W,879602,1
W,879603,1
W,879604,1
W,879605,1
W,879606,1
W,879607,1
W,879608,1
W,879609,1
W,879610,1
W,879611,1
W,879612,1
W,879613,1
W,879614,1
W,879615,1
W,879616,1
W,879617,1
W,879618,1
W,879619,1
W,879620,1
W,879621,1
W,879622,1
W,879623,1
W,879624,1
W,879625,1
W,879626,1
W,879627,1
W,879628,1
W,879629,1
W,879630,1
W,879631,1
W,879632,1
W,879633,1
W,879634,1
W,879635,1
W,879636,1
W,879637,1
W,879638,1
W,879639,1
W,879640,1
W,879641,1
W,879642,1
W,879643,1
W,879644,1
W,879645,1
W,879646,1
W,879647,1
W,879648,1
W,879649,1
W,879650,1
W,879651,1
W,879652,1
W,879653,1
W,879654,1
W,879655,1
W,879656,1
W,879657,1
W,879658,1
W,879659,1
W,879660,1
W,879661,1
W,879662,1
W,879663,1
W,879664,1
W,879665,1
W,879666,1
W,879667,1
W,879668,1
W,879669,1
W,879670,1
W,879671,1
W,879672,1
W,879673,1
W,879674,1
W,879675,1
W,879676,1
W,879677,1
W,879678,1
W,879679,1
W,879680,1
W,879681,1
W,879682,1
W,879683,1
W,879684,1
W,879685,1
W,879686,1
W,879687,1
W,879688,1
W,879689,1
W,879690,1
W,879691,1
W,879692,1
W,879693,1
W,879694,1
W,879695,1
W,879696,1
W,879697,1
W,879698,1
W,879699,1
W,879700,1
W,879701,1
W,879702,1
W,879703,1
W,879704,1
W,879705,1
W,879706,1
W,879707,1
W,879708,1
W,879709,1
W,879710,1
W,879711,1
W,879712,1
W,879713,1
W,879714,1
W,879715,1
W,879716,1
W,879717,1
W,879718,1
W,879719,1
W,879720,1
W,879721,1
W,879722,1
W,879723,1
W,879724,1
W,879725,1
W,879726,1
W,879727,1
W,879728,1
W,879729,1
W,879730,1
W,879731,1
W,879732,1
W,879733,1
W,879734,1
W,879735,1
W,879736,1
W,879737,1
W,879738,1
W,879739,1
W,879740,1
W,879741,1
W,879742,1
W,879743,1
W,879744,1
W,879745,1
W,879746,1
W,879747,1
W,879748,1
W,879749,1
W,879750,1
W,879751,1
W,879752,1
W,879753,1
W,879754,1
W,879755,1
W,879756,1
W,879757,1
W,879758,1
W,879759,1
W,879760,1
W,879761,1
W,879762,1
W,879763,1
W,879764,1
W,879765,1
W,879766,1
W,879767,1
W,879768,1
W,879769,1
W,879770,1
W,879771,1
W,879772,1
W,879773,1
W,879774,1
W,879775,1
W,879776,1
W,879777,1
W,879778,1
W,879779,1
W,879780,1
W,879781,1
W,879782,1
W,879783,1
W,879784,1
W,879785,1
W,879786,1
W,879787,1
W,879788,1
W,879789,1
W,879790,1
W,879791,1
W,879792,1
W,879793,1
W,879794,1
W,879795,1
W,879796,1
W,879797,1
W,879798,1
W,879799,1
W,879800,1
W,879801,1
W,879802,1
W,879803,1
W,879804,1
W,879805,1
W,879806,1
W,879807,1
W,879808,1
W,879809,1
W,879810,1
W,879811,1
W,879812,1
W,879813,1
W,879814,1
W,879815,1
W,879816,1
W,879817,1
W,879818,1
W,879819,1
W,879820,1
W,879821,1
W,879822,1
W,879823,1
W,879824,1
W,879825,1
W,879826,1
W,879827,1
W,879828,1
W,879829,1
W,879830,1
W,879831,1
W,879832,1
W,879833,1
W,879834,1
W,879835,1
W,879836,1
W,879837,1
W,879838,1
W,879839,1
W,879840,1
W,879841,1
W,879842,1
W,879843,1
W,879844,1
W,879845,1
W,879846,1
W,879847,1
W,879848,1
W,879849,1
W,879850,1
W,879851,1
W,879852,1
W,879853,1
W,879854,1
W,879855,1
W,879856,1
W,879857,1
W,879858,1
W,879859,1
W,879860,1
W,879861,1
W,879862,1
W,879863,1
W,879864,1
W,879865,1
W,879866,1
W,879867,1
W,879868,1
W,879869,1
W,879870,1
W,879871,1
W,879872,1
W,879873,1
W,879874,1
W,879875,1
W,879876,1
W,879877,1
W,879878,1
W,879879,1
W,879880,1
W,879881,1
W,879882,1
W,879883,1
W,879884,1
W,879885,1
W,879886,1
W,879887,1
W,879888,1
W,879889,1
W,879890,1
W,879891,1
W,879892,1
W,879893,1
W,879894,1
W,879895,1
W,879896,1
W,879897,1
W,879898,1
W,879899,1
W,879900,1
W,879901,1
W,879902,1
W,879903,1
W,879904,1
W,879905,1
W,879906,1
W,879907,1
W,879908,1
W,879909,1
W,879910,1
W,879911,1
W,879912,1
W,879913,1
W,879914,1
W,879915,1
W,879916,1
W,879917,1
W,879918,1
W,879919,1
W,879920,1
W,879921,1
W,879922,1
W,879923,1
W,879924,1
W,879925,1
W,879926,1
W,879927,1
W,879928,1
W,879929,1
W,879930,1
W,879931,1
W,879932,1
W,879933,1
W,879934,1
W,879935,1
W,879936,1
W,879937,1
W,879938,1
W,879939,1
W,879940,1
W,879941,1
W,879942,1
W,879943,1
W,879944,1
W,879945,1
W,879946,1
W,879947,1
W,879948,1
W,879949,1
W,879950,1
W,879951,1
W,879952,1
W,879953,1
W,879954,1
W,879955,1
W,879956,1
W,879957,1
W,879958,1
W,879959,1
W,879960,1
W,879961,1
W,879962,1
W,879963,1
W,879964,1
W,879965,1
W,879966,1
W,879967,1
W,879968,1
W,879969,1
W,879970,1
W,879971,1
W,879972,1
W,879973,1
W,879974,1
W,879975,1
W,879976,1
W,879977,1
W,879978,1
W,879979,1
W,879980,1
W,879981,1
W,879982,1
W,879983,1
W,879984,1
W,879985,1
W,879986,1
W,879987,1
W,879988,1
W,879989,1
W,879990,1
W,879991,1
W,879992,1
W,879993,1
W,879994,1
W,879995,1
W,879996,1
W,879997,1
W,879998,1
W,879999,1
W,880000,1
W,880001,1
W,880002,1
W,880003,1
W,880004,1
W,880005,1
W,880006,1
W,880007,1
W,880008,1
W,880009,1
W,880010,1
W,880011,1
W,880012,1
W,880013,1
W,880014,1
W,880015,1
W,880016,1
W,880017,1
W,880018,1
W,880019,1
W,880020,1
W,880021,1
W,880022,1
W,880023,1
W,880024,1
W,880025,1
W,880026,1
W,880027,1
W,880028,1
W,880029,1
W,880030,1
W,880031,1
W,880032,1
W,880033,1
W,880034,1
W,880035,1
W,880036,1
W,880037,1
W,880038,1
W,880039,1
W,880040,1
W,880041,1
W,880042,1
W,880043,1
W,880044,1
W,880045,1
W,880046,1
W,880047,1
W,880048,1
W,880049,1
W,880050,1
W,880051,1
W,880052,1
W,880053,1
W,880054,1
W,880055,1
W,880056,1
W,880057,1
W,880058,1
W,880059,1
W,880060,1
W,880061,1
W,880062,1
W,880063,1
W,880064,1
W,880065,1
W,880066,1
W,880067,1
W,880068,1
W,880069,1
W,880070,1
W,880071,1
W,880072,1
W,880073,1
W,880074,1
W,880075,1
W,880076,1
W,880077,1
W,880078,1
W,880079,1
W,880080,1
W,880081,1
W,880082,1
W,880083,1
W,880084,1
W,880085,1
W,880086,1
W,880087,1
W,880088,1
W,880089,1
W,880090,1
W,880091,1
W,880092,1
W,880093,1
W,880094,1
W,880095,1
W,880096,1
W,880097,1
W,880098,1
W,880099,1
W,880100,1
W,880101,1
W,880102,1
W,880103,1
W,880104,1
W,880105,1
W,880106,1
W,880107,1
W,880108,1
W,880109,1
W,880110,1
W,880111,1
W,880112,1
W,880113,1
W,880114,1
W,880115,1
W,880116,1
W,880117,1
W,880118,1
W,880119,1
W,880120,1
W,880121,1
W,880122,1
W,880123,1
W,880124,1
W,880125,1
W,880126,1
W,880127,1
W,880128,1
W,880129,1
W,880130,1
W,880131,1
W,880132,1
W,880133,1
W,880134,1
W,880135,1
W,880136,1
W,880137,1
W,880138,1
W,880139,1
W,880140,1
W,880141,1
W,880142,1
W,880143,1
W,880144,1
W,880145,1
W,880146,1
W,880147,1
W,880148,1
W,880149,1
W,880150,1
W,880151,1
W,880152,1
W,880153,1
W,880154,1
W,880155,1
W,880156,1
W,880157,1
W,880158,1
W,880159,1
W,880160,1
W,880161,1
W,880162,1
W,880163,1
W,880164,1
W,880165,1
W,880166,1
W,880167,1
W,880168,1
W,880169,1
W,880170,1
W,880171,1
W,880172,1
W,880173,1
W,880174,1
W,880175,1
W,880176,1
W,880177,1
W,880178,1
W,880179,1
W,880180,1
W,880181,1
W,880182,1
W,880183,1
W,880184,1
W,880185,1
W,880186,1
W,880187,1
W,880188,1
W,880189,1
W,880190,1
W,880191,1
W,880192,1
W,880193,1
W,880194,1
W,880195,1
W,880196,1
W,880197,1
W,880198,1
W,880199,1
W,880200,1
W,880201,1
W,880202,1
W,880203,1
W,880204,1
W,880205,1
W,880206,1
W,880207,1
W,880208,1
W,880209,1
W,880210,1
W,880211,1
W,880212,1
W,880213,1
W,880214,1
W,880215,1
W,880216,1
W,880217,1
W,880218,1
W,880219,1
W,880220,1
W,880221,1
W,880222,1
W,880223,1
W,880224,1
W,880225,1
W,880226,1
W,880227,1
W,880228,1
W,880229,1
W,880230,1
W,880231,1
W,880232,1
W,880233,1
W,880234,1
W,880235,1
W,880236,1
W,880237,1
W,880238,1
W,880239,1
W,880240,1
W,880241,1
W,880242,1
W,880243,1
W,880244,1
W,880245,1
W,880246,1
W,880247,1
W,880248,1
W,880249,1
W,880250,1
W,880251,1
W,880252,1
W,880253,1
W,880254,1
W,880255,1
W,880256,1
W,880257,1
W,880258,1
W,880259,1
W,880260,1
W,880261,1
W,880262,1
W,880263,1
W,880264,1
W,880265,1
W,880266,1
W,880267,1
W,880268,1
W,880269,1
W,880270,1
W,880271,1
W,880272,1
W,880273,1
W,880274,1
W,880275,1
W,880276,1
W,880277,1
W,880278,1
W,880279,1
W,880280,1
W,880281,1
W,880282,1
W,880283,1
W,880284,1
W,880285,1
W,880286,1
W,880287,1
W,880288,1
W,880289,1
W,880290,1
W,880291,1
W,880292,1
W,880293,1
W,880294,1
W,880295,1
W,880296,1
W,880297,1
W,880298,1
W,880299,1
W,880300,1
W,880301,1
W,880302,1
W,880303,1
W,880304,1
W,880305,1
W,880306,1
W,880307,1
W,880308,1
W,880309,1
W,880310,1
W,880311,1
W,880312,1
W,880313,1
W,880314,1
W,880315,1
W,880316,1
W,880317,1
W,880318,1
W,880319,1
W,880320,1
W,880321,1
W,880322,1
W,880323,1
W,880324,1
W,880325,1
W,880326,1
W,880327,1
W,880328,1
W,880329,1
W,880330,1
W,880331,1
W,880332,1
W,880333,1
W,880334,1
W,880335,1
W,880336,1
W,880337,1
W,880338,1
W,880339,1
W,880340,1
W,880341,1
W,880342,1
W,880343,1
W,880344,1
W,880345,1
W,880346,1
W,880347,1
W,880348,1
W,880349,1
W,880350,1
W,880351,1
W,880352,1
W,880353,1
W,880354,1
W,880355,1
W,880356,1
W,880357,1
W,880358,1
W,880359,1
W,880360,1
W,880361,1
W,880362,1
W,880363,1
W,880364,1
W,880365,1
W,880366,1
W,880367,1
W,880368,1
W,880369,1
W,880370,1
W,880371,1
W,880372,1
W,880373,1
W,880374,1
W,880375,1
W,880376,1
W,880377,1
W,880378,1
W,880379,1
W,880380,1
W,880381,1
W,880382,1
W,880383,1
W,880384,1
W,880385,1
W,880386,1
W,880387,1
W,880388,1
W,880389,1
W,880390,1
W,880391,1
W,880392,1
W,880393,1
W,880394,1
W,880395,1
W,880396,1
W,880397,1
W,880398,1
W,880399,1
W,880400,1
W,880401,1
W,880402,1
W,880403,1
W,880404,1
W,880405,1
W,880406,1
W,880407,1
W,880408,1
W,880409,1
W,880410,1
W,880411,1
W,880412,1
W,880413,1
W,880414,1
W,880415,1
W,880416,1
W,880417,1
W,880418,1
W,880419,1
W,880420,1
W,880421,1
W,880422,1
W,880423,1
W,880424,1
W,880425,1
W,880426,1
W,880427,1
W,880428,1
W,880429,1
W,880430,1
W,880431,1
W,880432,1
W,880433,1
W,880434,1
W,880435,1
W,880436,1
W,880437,1
W,880438,1
W,880439,1
W,880440,1
W,880441,1
W,880442,1
W,880443,1
W,880444,1
W,880445,1
W,880446,1
W,880447,1
W,880448,1
W,880449,1
W,880450,1
W,880451,1
W,880452,1
W,880453,1
W,880454,1
W,880455,1
W,880456,1
W,880457,1
W,880458,1
W,880459,1
W,880460,1
W,880461,1
W,880462,1
W,880463,1
W,880464,1
W,880465,1
W,880466,1
W,880467,1
W,880468,1
W,880469,1
W,880470,1
W,880471,1
W,880472,1
W,880473,1
W,880474,1
W,880475,1
W,880476,1
W,880477,1
W,880478,1
W,880479,1
W,880480,1
W,880481,1
W,880482,1
W,880483,1
W,880484,1
W,880485,1
W,880486,1
W,880487,1
W,880488,1
W,880489,1
W,880490,1
W,880491,1
W,880492,1
W,880493,1
W,880494,1
W,880495,1
W,880496,1
W,880497,1
W,880498,1
W,880499,1
W,880500,1
W,880501,1
W,880502,1
W,880503,1
W,880504,1
W,880505,1
W,880506,1
W,880507,1
W,880508,1
W,880509,1
W,880510,1
W,880511,1
W,880512,1
W,880513,1
W,880514,1
W,880515,1
W,880516,1
W,880517,1
W,880518,1
W,880519,1
W,880520,1
W,880521,1
W,880522,1
W,880523,1
W,880524,1
W,880525,1
W,880526,1
W,880527,1
W,880528,1
W,880529,1
W,880530,1
W,880531,1
W,880532,1
W,880533,1
W,880534,1
W,880535,1
W,880536,1
W,880537,1
W,880538,1
W,880539,1
W,880540,1
W,880541,1
W,880542,1
W,880543,1
W,880544,1
W,880545,1
W,880546,1
W,880547,1
W,880548,1
W,880549,1
W,880550,1
W,880551,1
W,880552,1
W,880553,1
W,880554,1
W,880555,1
W,880556,1
W,880557,1
W,880558,1
W,880559,1
W,880560,1
W,880561,1
W,880562,1
W,880563,1
W,880564,1
W,880565,1
W,880566,1
W,880567,1
W,880568,1
W,880569,1
W,880570,1
W,880571,1
W,880572,1
W,880573,1
W,880574,1
W,880575,1
W,880576,1
W,880577,1
W,880578,1
W,880579,1
W,880580,1
W,880581,1
W,880582,1
W,880583,1
W,880584,1
W,880585,1
W,880586,1
W,880587,1
W,880588,1
W,880589,1
W,880590,1
W,880591,1
W,880592,1
W,880593,1
W,880594,1
W,880595,1
W,880596,1
W,880597,1
W,880598,1
W,880599,1
W,880600,1
W,880601,1
W,880602,1
W,880603,1
W,880604,1
W,880605,1
W,880606,1
W,880607,1
W,880608,1
W,880609,1
W,880610,1
W,880611,1
